             0.021941532121132             0.026759499496707             0.028878840508740             0.028138973655077             0.024677090297179             0.018888533518323             0.011361909230450             0.002809157718422            -0.005994952908377            -0.014261507682529            -0.021232455726573            -0.026233091559180            -0.028736956288464            -0.028436114427968            -0.025299162356866            -0.019597251172849            -0.011886744805945            -0.002950427581720             0.006290902349632             0.014882230456624
             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000
            -0.007104139629676            -0.008712264338369            -0.009466776425084            -0.009294316049532            -0.008212416599556            -0.006327533614722            -0.003824378582089            -0.000947724149945             0.002021465183047             0.004793269658676             0.007096877365344             0.008706880525612             0.009465326375337             0.009297353180733             0.008218781641743             0.006334796260014             0.003829764474062             0.000949174938334            -0.002024504102378            -0.004799636710050
             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000
             0.238193954120189             0.229077673585195             0.193619065834306             0.135238706682941             0.059615501558155            -0.025855557577577            -0.112784437903262            -0.192616363991930            -0.257486605244905            -0.301009455495256            -0.318916929460217            -0.309479493086486            -0.273666491999331            -0.215033902581110            -0.139356996434233            -0.054051257200676             0.032556464186085             0.112034065632994             0.176652122174872             0.220121230863564
            -0.034902283809397            -0.121675308270678            -0.201519454659240            -0.266610787415943            -0.310541409974520            -0.328960626782175            -0.320020105768239            -0.284572078954418            -0.226094620897852            -0.150348055226124            -0.064797334682767             0.022137855714759             0.101924600459766             0.166760877023920             0.210336240520712             0.228435722563878             0.219333108721234             0.183942508418079             0.125720048815314             0.050328681653700
            -0.042058655610397            -0.128735474325390            -0.208951130345408            -0.274810353962078            -0.319684758239626            -0.338932296694599            -0.330447143846035            -0.294949298329891            -0.235954797061101            -0.159415468214246            -0.073069966766370             0.014406290850191             0.094335271883101             0.158930914121006             0.202048155785198             0.219716838720044             0.210433966303809             0.175223379605189             0.117491101215835             0.042707511548768
            -0.230993543832244            -0.222337340326270            -0.187376223387946            -0.129282651059692            -0.053567348895741             0.032393502310595             0.120068231279605             0.200650528080649             0.266006457107387             0.309562976244740             0.327017341474033             0.316773798666850             0.280058287057594             0.220714192203229             0.144730433459883             0.059585255635623            -0.026502060068808            -0.105331577782782            -0.169438056735645            -0.212725166514827
             0.469187497952434             0.451415013911465             0.380995289222252             0.264521357742632             0.113182850453896            -0.058249059888172            -0.232852669182867            -0.393266892072579            -0.523493062352292            -0.610572431739996            -0.645934270934250            -0.626253291753336            -0.553724779056925            -0.435748094784339            -0.284087429894116            -0.113636512836299             0.059058524254894             0.217365643415776             0.346090178910517             0.432846397378391
            -0.076960939419793            -0.250410782596067            -0.410470585004648            -0.541421141378021            -0.630226168214147            -0.667892923476774            -0.650467249614274            -0.579521377284309            -0.462049417958953            -0.309763523440370            -0.137867301449137             0.036544146564950             0.196259872342867             0.325691791144926             0.412384396305910             0.448152561283923             0.429767075025043             0.359165888023267             0.243211150031149             0.093036193202467
             0.007200410287945             0.006740333258926             0.006242842446360             0.005956055623249             0.006048152662414             0.006537944733018             0.007283793376343             0.008034164088719             0.008519851862481             0.008553520749484             0.008100412013816             0.007294305580364             0.006391795058263             0.005680289622119             0.005373437025650             0.005533998434947             0.006054404117277             0.006702487850213             0.007214065439227             0.007396064348737
             0.007156371801000             0.007060166054712             0.007431675686168             0.008199566546135             0.009143348265106             0.009971669912424             0.010427038077796             0.010377219375474             0.009860176163249             0.009067412988123             0.008272632083602             0.007731564864568             0.007589328576665             0.007829962902914             0.008288084735515             0.008718883843834             0.008899142417424             0.008719128812890             0.008228947599479             0.007621170104932
             0.013149080908575             0.015835637107019             0.016832535167341             0.016133314545230             0.013921532275175             0.010507271586227             0.006256492894713             0.001539348940420            -0.003288712720024            -0.007877947829791            -0.011867441140974            -0.014884561913097            -0.016576246895247            -0.016670074919755            -0.015045600581668            -0.011788480435649            -0.007205678722972            -0.001794899113717             0.003824041235991             0.009000394454021
            -0.000000000000000            -0.000000000000000             0.000000000000000             0.000000000000000            -0.000000000000000            -0.000000000000000            -0.000000000000000             0.000000000000000            -0.000000000000000            -0.000000000000000             0.000000000000000             0.000000000000000            -0.000000000000000            -0.000000000000000            -0.000000000000000             0.000000000000000             0.000000000000000            -0.000000000000000            -0.000000000000000             0.000000000000000
            -0.010873326548459            -0.013350047451644            -0.014525583229992            -0.014280773994031            -0.012634908019705            -0.009745620145082            -0.005894792117813            -0.001461323588118             0.003116702894010             0.007386474987540             0.010926567986929             0.013389523971007             0.014536216238305             0.014258502067460             0.012588238163432             0.009692378532579             0.005855315240126             0.001450690366959            -0.003094430906082            -0.007339805045919
            -0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000            -0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000            -0.000000000000000             0.000000000000000             0.000000000000000            -0.000000000000000            -0.000000000000000            -0.000000000000000            -0.000000000000000            -0.000000000000000            -0.000000000000000            -0.000000000000000            -0.000000000000000
             0.211733554431725             0.201777325688813             0.165551011739050             0.106742806764009             0.031452444020415            -0.052435427315499            -0.136082568894715            -0.210646274536030            -0.268240253051165            -0.302795616377162            -0.310720437872932            -0.291281259336582            -0.246665604470338            -0.181724834828545            -0.103434755304732            -0.020141475829013             0.059321197927954             0.126549578916050             0.174432702278480             0.197879032373800
            -0.043190061981237            -0.126072745428251            -0.201713616557524            -0.262035606617513            -0.300543701919625            -0.313032266738461            -0.298057177916244            -0.257111982085307            -0.194480184030719            -0.116775235877930            -0.032219565278900             0.050252748596001             0.121963950620531             0.175419815307236             0.205094300212825             0.207991807261398             0.183936406126121             0.135568413162265             0.068057422068503            -0.011434871172134
            -0.050052850762888            -0.132855043117873            -0.208741199769064            -0.269568531787845            -0.308674261596906            -0.321645535087177            -0.306867360510582            -0.265758443874346            -0.202646843323666            -0.124291166602480            -0.039106384569550             0.043803154596305             0.115673887355664             0.169041384473985             0.198510764822060             0.201262414322594             0.177264428782311             0.129204858751488             0.062181297988391            -0.016807941761845
            -0.205273699993686            -0.195502252362747            -0.159466737440197            -0.100684832110731            -0.025151535138972             0.059242491798832             0.143542603229625             0.218722053954577             0.276709938444184             0.311319105640391             0.318949888779453             0.298977707150890             0.253779659056925             0.188409858014699             0.109984945284822             0.026877411487632            -0.052173845985809            -0.118938200006411            -0.166480640021978            -0.189813340535704
             0.417007254425412             0.397279578051559             0.325017749179247             0.207427638874740             0.056603979159386            -0.111677919114331            -0.279625172124340            -0.429368328490606            -0.544950191495349            -0.614114722017552            -0.629670326652385            -0.590258966487472            -0.500445263527263            -0.370134692843244            -0.213419700589554            -0.047018887316646             0.111495043913762             0.245487778922461             0.340913342300459             0.387692372909504
            -0.093242912744124            -0.258927788546124            -0.410454816326587            -0.531604138405358            -0.609217963516531            -0.634677801825638            -0.604924538426826            -0.522870425959653            -0.397127027354386            -0.241066402480410            -0.071325949848449             0.094055903192306             0.237637837976194             0.344461199781222             0.403605065034885             0.409254221583992             0.361200834908432             0.264773271913753             0.130238720056894            -0.028242812933979
             0.006459854438039             0.006275073326066             0.006084274298852             0.006057974653279             0.006300908881443             0.006807064483333             0.007460034334910             0.008075779418547             0.008469685393019             0.008523489263229             0.008229450906520             0.007696447814308             0.007114054586587             0.006685023186154             0.006550189980089             0.006735935658619             0.007147351942145             0.007611378909639             0.007952062256502             0.008065691838096
             0.006862788781651             0.006782297689622             0.007027583211540             0.007532925170333             0.008130559677281             0.008613268348717             0.008810182594338             0.008646461789040             0.008166659292947             0.007515930724550             0.006886819290650             0.006449593999696             0.006290063264867             0.006378430833251             0.006583535390765             0.006729392938804             0.006671977343810             0.006363554410777             0.005876124080112             0.005373070589712
             0.004024541279094             0.004522546581556             0.004387087534978             0.003761314769628             0.002864494250357             0.001908608801705             0.001026179243507             0.000239361932304            -0.000517730627976            -0.001335323323711            -0.002252942715520            -0.003208031515115            -0.004032883857793            -0.004503156397676            -0.004418166796931            -0.003679692772452            -0.002338437447746            -0.000592684059060             0.001257861558938             0.002887058403728
            -0.000000000000000            -0.000000000000000            -0.000000000000000             0.000000000000000             0.000000000000000            -0.000000000000000            -0.000000000000000             0.000000000000000            -0.000000000000000            -0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000            -0.000000000000000            -0.000000000000000             0.000000000000000             0.000000000000000            -0.000000000000000             0.000000000000000             0.000000000000000
