            -0.335585777431494             0.016103010257473             0.367425211336886             0.712447396916849             1.055355808645870             1.408315911673590             1.757774757918218             2.015575627455375             2.023821829227986             1.651766088618854             0.909571149095366            -0.045094942366864            -0.989231763833101            -1.702468992820492            -2.037628091665683            -1.999797672269838            -1.727698650481904            -1.375634900280747            -1.023808186336684            -0.681215240713150
             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000
            -0.416156533555477             0.019961914332567             0.455663053688999             0.878474705738872             1.260116018183139             1.551619022361533             1.693916880707024             1.642768005897955             1.394953451394207             0.993288961755395             0.502111113666027            -0.024223804001450            -0.549053736931510            -1.034623674508773            -1.424848340059226            -1.655895123871582            -1.688504235696437            -1.530314320787154            -1.228143072887579            -0.841001088412882
             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000
             1.120983908254383             0.610871990209393            -0.013418541676126            -0.643219396732805            -1.175927480709627            -1.542856615712012            -1.723403240540224            -1.738178884309164            -1.627049189904027            -1.428047713232212            -1.168169664366139            -0.863912653716730            -0.524064620821758            -0.152272188931288             0.247720875060125             0.661796863944899             1.053464903170243             1.360051113687846             1.506217265371586             1.432121698654182
            -0.925239210467416            -1.312171804975252            -1.454763235495730            -1.334306612926386            -0.988341992076685            -0.497234370840523             0.043978952145473             0.556137934820298             0.993524332963883             1.342480322061175             1.607913849275217             1.798316412617980             1.915474239976561             1.950330362981961             1.883863240292408             1.691504565479688             1.352456001884180             0.865769710449179             0.267459976062405            -0.364500365088936
             0.384217791345602             0.252220237285795             0.208540279361884             0.258887621046741             0.415128896376702             0.688649428428947             1.089210114576568             1.622563429029189             2.266207185327801             2.939275532208225             3.514065448580779             3.866540242823449             3.915071194487118             3.643033066423050             3.121232717048638             2.488103653125425             1.874651196460713             1.349113307514475             0.927276838015461             0.607215143689460
            -0.033399553387200             0.134335747481118             0.345306655632376             0.599225316299912             0.894566518616591             1.228263448424225             1.594420693169393             1.964511737710156             2.261843383867419             2.378411591417388             2.242449478912313             1.870802360639558             1.356545585603174             0.821857189415363             0.371798318520774             0.057661097238244            -0.126928310713224            -0.211510925825225            -0.216815608755500            -0.153770401320768
            -0.288199036684981             0.013888603725303             0.315276492571208             0.603114213914539             0.876951730894181             1.149515834951322             1.417592948334074             1.618195306028257             1.628589178696550             1.338597877439877             0.742780994800826            -0.036939431491944            -0.807361689862228            -1.378656043001991            -1.638956954308172            -1.605703321588593            -1.394437850048949            -1.124466020763504            -0.852239527919256            -0.577550732740012
            -0.000000000000000             0.000000000000000             0.000000000000000            -0.000000000000000            -0.000000000000000            -0.000000000000000            -0.000000000000000            -0.000000000000000            -0.000000000000000            -0.000000000000000             0.000000000000000            -0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000             0.000000000000000            -0.000000000000000            -0.000000000000000             0.000000000000000             0.000000000000000
